74131,28
74133,2
74137,4
74138,1
74139,1
74140,1
74148,8
74149,1
74150,1
74164,14
74165,1
74166,1
74167,1
74168,1
74169,1
74170,1
74204,34
74205,1
74206,1
74207,1
74208,1
74211,3
74216,5
74217,1
74221,4
74236,15
74237,1
74242,5
74245,3
74247,2
74248,1
74249,1
74250,1
74251,1
74252,1
74253,1
74254,1
74255,1
74256,1
74257,1
74258,1
74259,1
74260,1
74261,1
74262,1
74263,1
74264,1
74265,1
74266,1
74267,1
74268,1
74269,1
74270,1
74271,1
74272,1
74273,1
74274,1
74295,21
74296,1
74927,631
75200,273
75201,1
75202,1
75203,1
75204,1
75205,1
75206,1
75207,1
75208,1
75209,1
75210,1
75211,1
75212,1
75213,1
75214,1
75215,1
75217,2
75451,234
75452,1
75983,531
75984,1
75985,1
75986,1
76379,393
76380,1
76381,1
76382,1
76383,1
76384,1
76385,1
76386,1
76387,1
76388,1
76390,2
76391,1
76392,1
76520,128
76521,1
76522,1
76523,1
76527,4
77135,608
77136,1
77137,1
77297,160
77298,1
77299,1
77300,1
77301,1
77302,1
77303,1
77304,1
77305,1
77306,1
77307,1
77308,1
77321,13
77322,1
77323,1
77327,4
77437,110
77438,1
77439,1
77440,1
77441,1
77442,1
77463,21
77464,1
77465,1
77466,1
77467,1
77468,1
77469,1
77499,30
77501,2
77502,1
77503,1
77504,1
77505,1
77506,1
77508,2
77509,1
77511,2
77512,1
77585,73
77586,1
77788,202
77789,1
77790,1
78338,548
78339,1
78341,2
78342,1
78346,4
78352,6
78359,7
78360,1
78361,1
78362,1
78363,1
78364,1
78468,104
78469,1
78470,1
78471,1
78589,118
78590,1
78591,1
78592,1
78593,1
78643,50
78650,7
78652,2
78653,1
78654,1
78655,1
78656,1
78688,32
78689,1
78690,1
78691,1
78692,1
78693,1
78694,1
78695,1
78696,1
78697,1
78698,1
78701,3
78708,7
78774,66
78775,1
78776,1
78777,1
78778,1
78779,1
78780,1
78781,1
78831,50
78832,1
78833,1
78834,1
78966,132
79063,97
79121,58
79122,1
79123,1
79124,1
79125,1
79126,1
79128,2
79129,1
79130,1
79131,1
79136,5
79272,136
79273,1
79274,1
79275,1
79413,138
79522,109
79523,1
79524,1
79525,1
79526,1
79527,1
79528,1
79529,1
79530,1
79531,1
79532,1
79533,1
79534,1
79563,29
79574,11
79575,1
79576,1
79577,1
79578,1
79579,1
79580,1
79581,1
79582,1
79585,3
79587,2
79589,2
79603,14
79604,1
79605,1
79606,1
79607,1
79608,1
79609,1
79610,1
79611,1
79635,24
79636,1
79637,1
79638,1
79639,1
79640,1
79641,1
79642,1
79643,1
79644,1
79645,1
79664,19
79665,1
79666,1
79667,1
79669,2
79701,32
79702,1
79703,1
79704,1
79733,29
79734,1
79735,1
79736,1
79737,1
79738,1
79739,1
79740,1
79741,1
79742,1
80005,263
80006,1
80007,1
80008,1
80009,1
80010,1
80011,1
80013,2
80014,1
80015,1
80098,83
80587,489
80588,1
80589,1
80590,1
80768,178
80769,1
80770,1
80771,1
80772,1
80773,1
80774,1
80775,1
81536,761
81537,1
81539,2
81540,1
81541,1
81542,1
81543,1
81998,455
82003,5
82004,1
82005,1
82047,42
82048,1
82049,1
82050,1
82051,1
82052,1
82053,1
82054,1
82055,1
82527,472
82528,1
82541,13
82542,1
82543,1
82544,1
82545,1
82547,2
82548,1
82549,1
82557,8
82558,1
82559,1
82560,1
82561,1
82562,1
82563,1
82564,1
82565,1
82566,1
82567,1
82568,1
82569,1
82570,1
82571,1
82572,1
82573,1
82574,1
82575,1
82576,1
82577,1
83289,712
83290,1
83364,74
83366,2
83367,1
83368,1
83369,1
83370,1
83371,1
83372,1
84016,644
84017,1
84018,1
84020,2
84024,4
84025,1
84028,3
84029,1
84039,10
84040,1
84041,1
84042,1
84043,1
84044,1
84045,1
84046,1
84048,2
84078,30
84079,1
84080,1
84081,1
84082,1
84083,1
84084,1
84085,1
84086,1
84087,1
84093,6
84098,5
84099,1
84101,2
84115,14
84117,2
84119,2
84120,1
84123,3
84125,2
84129,4
84132,3
84134,2
84135,1
84137,2
84140,3
84146,6
84164,18
84173,9
84174,1
84175,1
84179,4
84180,1
84182,2
84783,601
84784,1
84785,1
84786,1
84787,1
84788,1
84789,1
84791,2
84792,1
84793,1
84794,1
84795,1
84796,1
84876,80
84877,1
84878,1
84879,1
84880,1
84881,1
84882,1
84883,1
84884,1
84885,1
84920,35
84921,1
84922,1
84924,2
84925,1
84926,1
84927,1
84928,1
84929,1
84930,1
84984,54
84985,1
84986,1
84987,1
84988,1
84989,1
84990,1
84991,1
84992,1
85023,31
85024,1
85025,1
85026,1
85027,1
85029,2
85030,1
85031,1
85032,1
85227,195
85228,1
85229,1
85230,1
85231,1
85232,1
85233,1
85234,1
85237,3
85238,1
85293,55
85294,1
85295,1
85296,1
85297,1
85298,1
85299,1
85300,1
85301,1
85304,3
85307,3
85336,29
85337,1
85338,1
85339,1
85383,44
85384,1
85385,1
85386,1
85387,1
85388,1
85389,1
85390,1
85391,1
85392,1
85397,5
85398,1
85399,1
85400,1
85401,1
85570,169
85571,1
85581,10
85582,1
85585,3
85586,1
85587,1
85588,1
85589,1
85590,1
85592,2
85786,194
85787,1
85788,1
85789,1
85790,1
85791,1
85792,1
85794,2
85935,141
86126,191
86127,1
86128,1
86129,1
86130,1
86131,1
86132,1
86133,1
86135,2
86136,1
86137,1
86138,1
86139,1
86140,1
86141,1
86142,1
86143,1
86219,76
86220,1
86222,2
86224,2
86226,2
86227,1
86231,4
86249,18
86251,2
86335,84
86356,21
86357,1
86358,1
86463,105
86464,1
86465,1
86466,1
86703,237
86704,1
86705,1
86706,1
86707,1
86708,1
86709,1
86710,1
86711,1
86719,8
86720,1
86721,1
87235,514
87236,1
87237,1
87238,1
87239,1
87240,1
87241,1
87242,1
87243,1
87244,1
87245,1
87246,1
87247,1
87248,1
87249,1
87250,1
87251,1
87252,1
87276,24
87277,1
87278,1
87279,1
87280,1
87281,1
87282,1
87290,8
87291,1
87292,1
87293,1
87294,1
87295,1
87296,1
87297,1
87298,1
87299,1
87300,1
87301,1
87302,1
87303,1
87304,1
87305,1
87306,1
87307,1
87308,1
87309,1
87310,1
87311,1
87312,1
87313,1
87314,1
87315,1
87316,1
87317,1
87318,1
87319,1
87320,1
87321,1
87322,1
87323,1
87324,1
87325,1
87326,1
87327,1
87328,1
87329,1
87330,1
87331,1
87332,1
87333,1
87335,2
87363,28
87364,1
87365,1
87366,1
87367,1
87414,47
87417,3
87418,1
87419,1
87452,33
87453,1
87454,1
87455,1
87456,1
87457,1
87459,2
87466,7
87478,12
87486,8
87487,1
87488,1
87489,1
87491,2
87539,48
87649,110
87650,1
87689,39
87690,1
87806,116
87808,2
87809,1
87810,1
87877,67
87880,3
87881,1
87882,1
87993,111
87994,1
87995,1
87996,1
87997,1
87998,1
87999,1
88000,1
88001,1
88002,1
88031,29
88036,5
88148,112
88149,1
88150,1
88151,1
88152,1
88153,1
88154,1
88155,1
88156,1
88157,1
88217,60
88218,1
88219,1
88220,1
88221,1
88222,1
88223,1
88224,1
88228,4
88229,1
88230,1
88252,22
88254,2
88255,1
88256,1
88386,130
88387,1
88388,1
88389,1
88390,1
88391,1
88392,1
88393,1
88394,1
88395,1
89015,620
89016,1
89017,1
89018,1
89019,1
89020,1
89021,1
89093,72
89094,1
89095,1
89096,1
89097,1
89098,1
89099,1
89115,16
89116,1
89117,1
89118,1
89119,1
89120,1
89177,57
89178,1
89179,1
89180,1
89181,1
89182,1
89183,1
89184,1
89185,1
89186,1
89188,2
89191,3
89192,1
89202,10
89203,1
89213,10
89214,1
89215,1
89216,1
89217,1
89405,188
89406,1
89407,1
89408,1
89409,1
89410,1
89482,72
89486,4
89498,12
89499,1
89501,2
89503,2
89504,1
89698,194
89814,116
89815,1
89816,1
89817,1
89818,1
89819,1
89820,1
89827,7
89828,1
89829,1
89830,1
89831,1
89832,1
89833,1
89834,1
89835,1
89836,1
89838,2
89840,2
89937,97
89938,1
89939,1
89940,1
89941,1
89942,1
89983,41
89993,10
89994,1
89995,1
89996,1
90044,48
90045,1
90046,1
90047,1
90048,1
90050,2
90054,4
90147,93
90150,3
90151,1
90279,128
90280,1
90281,1
90282,1
90283,1
90284,1
90285,1
90286,1
90287,1
90295,8
90296,1
90297,1
90298,1
90299,1
90300,1
90301,1
90302,1
90303,1
90304,1
90305,1
90310,5
90312,2
90376,64
90444,68
90445,1
90446,1
90447,1
90448,1
90964,516
90965,1
90966,1
90967,1
90968,1
90969,1
90970,1
91055,85
91071,16
91083,12
91086,3
91226,140
91243,17
91318,75
91319,1
91320,1
91322,2
91899,577
91900,1
92050,150
92051,1
92052,1
92053,1
92054,1
92055,1
92056,1
92057,1
92058,1
92059,1
92061,2
92062,1
92309,247
92310,1
92311,1
92312,1
92313,1
92314,1
92315,1
92325,10
92326,1
92327,1
92328,1
92333,5
92514,181
92515,1
92516,1
92517,1
92518,1
92533,15
92534,1
92535,1
92564,29
92565,1
93094,529
93095,1
93096,1
93097,1
93098,1
93100,2
93101,1
93102,1
93103,1
93104,1
93106,2
93229,123
93230,1
93232,2
93238,6
93239,1
93241,2
93324,83
93327,3
93337,10
93361,24
93362,1
93363,1
93410,47
93411,1
93413,2
93453,40
93454,1
93455,1
93456,1
93457,1
93458,1
93459,1
93460,1
93461,1
93510,49
93511,1
93512,1
93513,1
93514,1
93515,1
93516,1
93517,1
93539,22
93558,19
93994,436
93995,1
93996,1
93997,1
93998,1
94149,151
94822,673
94823,1
94824,1
94825,1
94909,84
94910,1
94911,1
94912,1
95059,147
95060,1
95061,1
95062,1
95063,1
95064,1
95065,1
95066,1
95067,1
95068,1
95081,13
95083,2
95163,80
95164,1
95198,34
95214,16
95437,223
95438,1
95439,1
95440,1
95441,1
95442,1
95443,1
95444,1
95445,1
95446,1
95447,1
95448,1
95511,63
95512,1
95513,1
95514,1
95515,1
95516,1
95517,1
95518,1
95524,6
95525,1
95529,4
95534,5
95535,1
95548,13
95549,1
95550,1
95551,1
95553,2
95554,1
95555,1
96266,711
96267,1
96268,1
96269,1
96270,1
96271,1
96272,1
96273,1
96274,1
96538,264
96539,1
96540,1
96541,1
96542,1
96543,1
96544,1
96545,1
96546,1
96547,1
97208,661
97212,4
97213,1
97214,1
97232,18
97233,1
97234,1
97235,1
97236,1
97239,3
97240,1
97241,1
97242,1
97246,4
97247,1
97249,2
97250,1
97251,1
97252,1
97253,1
97254,1
97343,89
97344,1
97345,1
97346,1
97567,221
97568,1
97569,1
97570,1
97571,1
97788,217
97820,32
97821,1
97822,1
97982,160
97983,1
98026,43
98027,1
98028,1
98029,1
98030,1
98031,1
98077,46
98078,1
98079,1
98159,80
98160,1
98161,1
98162,1
98163,1
98164,1
98165,1
98166,1
98167,1
98168,1
98169,1
98171,2
98221,50
98275,54
98276,1
98277,1
98278,1
98279,1
98280,1
98281,1
98282,1
98283,1
98284,1
98287,3
98288,1
98294,6
98295,1
98379,84
98383,4
98384,1
98385,1
98386,1
98387,1
98388,1
98389,1
98390,1
98473,83
98570,97
98571,1
98572,1
98679,107
98857,178
98858,1
98859,1
98860,1
98861,1
98862,1
98863,1
98907,44
98908,1
98909,1
98910,1
98911,1
98912,1
98913,1
98914,1
98915,1
98916,1
98923,7
98924,1
98925,1
98926,1
98927,1
98928,1
99016,88
99017,1
99018,1
99019,1
99020,1
99024,4
99025,1
99099,74
99100,1
99102,2
99103,1
99104,1
99105,1
99109,4
99164,55
99166,2
99167,1
99168,1
99169,1
99170,1
99171,1
99172,1
99173,1
99182,9
99183,1
99184,1
99185,1
99186,1
99286,100
99287,1
99288,1
99289,1
99290,1
99349,59
99409,60
99410,1
99411,1
99412,1
99413,1
99414,1
99415,1
99416,1
99417,1
99418,1
99419,1
99421,2
99640,219
99641,1
99642,1
99643,1
99644,1
99645,1
99646,1
99647,1
99717,70
99720,3
99890,170
99891,1
99892,1
100195,303
100196,1
100198,2
100199,1
100200,1
100201,1
100202,1
100255,53
100256,1
100257,1
100258,1
100302,44
100303,1
100304,1
100305,1
100306,1
100324,18
100325,1
100326,1
100327,1
100328,1
100329,1
100330,1
100331,1
100332,1
100333,1
100335,2
101050,715
101051,1
101056,5
101481,425
101482,1
101483,1
101484,1
101485,1
101486,1
101487,1
101488,1
101489,1
101490,1
101491,1
101492,1
101493,1
101494,1
101495,1
101496,1
101497,1
101501,4
101502,1
101505,3
101508,3
101509,1
101510,1
101513,3
101514,1
101552,38
101557,5
101558,1
101559,1
101560,1
101561,1
101570,9
101571,1
101572,1
101573,1
101574,1
101743,169
101744,1
101745,1
101763,18
101766,3
101770,4
101774,4
101955,181
102078,123
102079,1
102080,1
102081,1
102083,2
102087,4
102088,1
102090,2
102092,2
102095,3
102696,601
102700,4
102701,1
102702,1
102707,5
102708,1
102710,2
102711,1
102712,1
102713,1
102714,1
102715,1
102852,137
102853,1
102854,1
102855,1
102856,1
102857,1
102858,1
102859,1
102860,1
103751,891
103752,1
103753,1
103796,43
103810,14
103811,1
103812,1
103813,1
103814,1
103815,1
103816,1
103817,1
103818,1
103819,1
103820,1
103821,1
103822,1
103823,1
103824,1
103834,10
103835,1
103861,26
103862,1
103863,1
103864,1
103865,1
103866,1
103867,1
103868,1
103869,1
103870,1
103878,8
104223,345
104230,7
104428,198
104431,3
104432,1
104433,1
104434,1
104435,1
104436,1
104437,1
104447,10
104449,2
104450,1
104451,1
104452,1
104457,5
104459,2
104461,2
104462,1
104465,3
105072,607
105073,1
105074,1
105075,1
105078,3
105080,2
105081,1
105083,2
105087,4
105095,8
105114,19
105118,4
105124,6
105125,1
105126,1
105127,1
105128,1
105129,1
105133,4
105134,1
105135,1
105137,2
105138,1
105140,2
105141,1
105142,1
105143,1
105144,1
105145,1
105609,464
105610,1
105611,1
105612,1
105613,1
105614,1
105615,1
105616,1
105617,1
105618,1
105623,5
105625,2
105626,1
105627,1
105628,1
105629,1
106321,692
106322,1
106323,1
106874,551
106875,1
106876,1
106879,3
106880,1
106886,6
106887,1
106888,1
106891,3
106892,1
106893,1
106894,1
106895,1
106896,1
106897,1
106898,1
106900,2
106902,2
106903,1
106904,1
106906,2
106907,1
106908,1
106909,1
106910,1
106911,1
106912,1
106922,10
106923,1
106924,1
106925,1
106930,5
106931,1
106936,5
106937,1
106946,9
106947,1
106948,1
106951,3
106952,1
106953,1
106954,1
106955,1
106958,3
106961,3
106962,1
106963,1
106964,1
106965,1
106966,1
106992,26
106993,1
106994,1
106995,1
106996,1
106997,1
106998,1
106999,1
107000,1
107001,1
107002,1
107003,1
107004,1
107005,1
107006,1
107021,15
107121,100
107122,1
107123,1
107124,1
107155,31
107156,1
107157,1
107158,1
107159,1
107160,1
107161,1
107165,4
107166,1
107167,1
107195,28
107196,1
107197,1
107198,1
107199,1
107200,1
107201,1
107202,1
107203,1
107205,2
107206,1
107207,1
107208,1
107209,1
107272,63
107273,1
107274,1
107275,1
107276,1
107277,1
107290,13
107291,1
107292,1
107293,1
107294,1
107295,1
107296,1
107297,1
107298,1
107299,1
107300,1
107301,1
107302,1
107305,3
107306,1
107307,1
107308,1
107309,1
107310,1
107311,1
107312,1
107317,5
107318,1
107319,1
107320,1
107321,1
107322,1
107407,85
107408,1
107409,1
107410,1
107411,1
107412,1
107413,1
107414,1
107415,1
107416,1
107421,5
107423,2
107424,1
107425,1
107432,7
107433,1
107434,1
107435,1
107436,1
107438,2
107439,1
107440,1
107441,1
107442,1
107443,1
107444,1
107445,1
107446,1
107447,1
107448,1
107449,1
107450,1
107451,1
107453,2
107454,1
107455,1
107456,1
107457,1
107458,1
107460,2
107533,73
107534,1
107535,1
107536,1
107537,1
107538,1
107539,1
107543,4
107544,1
107545,1
107547,2
107548,1
107549,1
107550,1
107551,1
107552,1
107559,7
107560,1
107810,250
107811,1
107812,1
108151,339
108152,1
108153,1
108154,1
108155,1
108156,1
108157,1
108158,1
108159,1
108160,1
108161,1
108162,1
108163,1
108184,21
108185,1
108186,1
108187,1
108188,1
108189,1
108190,1
108191,1
108192,1
108193,1
108194,1
108225,31
108226,1
108227,1
108228,1
108229,1
108230,1
108231,1
108232,1
108233,1
108263,30
108264,1
108293,29
108294,1
108295,1
108296,1
108297,1
108298,1
108299,1
108300,1
108301,1
108304,3
108305,1
108328,23
108330,2
108879,549
108880,1
108881,1
108882,1
109322,440
109585,263
109586,1
109587,1
109588,1
109589,1
109590,1
109591,1
109592,1
109593,1
109594,1
109595,1
109596,1
109598,2
109659,61
109660,1
109661,1
109662,1
109663,1
109664,1
109665,1
109666,1
109667,1
109669,2
109670,1
109671,1
109672,1
109673,1
109674,1
109676,2
109682,6
109685,3
109856,171
109857,1
109865,8
109873,8
109874,1
109875,1
109883,8
109884,1
109885,1
109886,1
109887,1
109888,1
109890,2
109891,1
109892,1
109893,1
110003,110
110004,1
110005,1
110007,2
110008,1
110169,161
110170,1
110171,1
110172,1
110173,1
110205,32
110211,6
110213,2
110221,8
110223,2
110225,2
110231,6
110237,6
110269,32
110272,3
110283,11
110284,1
110287,3
110292,5
110293,1
110296,3
110298,2
110299,1
110300,1
110301,1
110302,1
110304,2
110306,2
110307,1
110308,1
110309,1
110310,1
110311,1
110312,1
110313,1
110314,1
110315,1
110316,1
110317,1
110318,1
110827,509
110829,2
110830,1
110831,1
110837,6
110839,2
110846,7
110847,1
110849,2
110850,1
110851,1
110852,1
110994,142
110995,1
110998,3
111003,5
111004,1
111005,1
111006,1
111021,15
111022,1
111023,1
111024,1
111025,1
111026,1
111027,1
111028,1
111109,81
111110,1
111111,1
111112,1
111130,18
111131,1
111132,1
111133,1
111134,1
111137,3
111138,1
111139,1
111141,2
111147,6
111149,2
111156,7
111157,1
111158,1
111160,2
111162,2
111163,1
111166,3
111169,3
111170,1
111173,3
111176,3
111178,2
111188,10
111189,1
111190,1
111295,105
111300,5
111301,1
111302,1
111303,1
111304,1
111305,1
111407,102
111408,1
111409,1
111410,1
111411,1
111412,1
111413,1
111414,1
111415,1
111416,1
111417,1
111418,1
111419,1
111420,1
111421,1
111423,2
111424,1
111427,3
111471,44
111472,1
111473,1
111474,1
111475,1
111476,1
111477,1
111478,1
111479,1
111480,1
111484,4
111487,3
111488,1
111506,18
111507,1
111510,3
111511,1
111512,1
111513,1
111514,1
111515,1
111516,1
111517,1
111518,1
111519,1
111520,1
111521,1
111522,1
111523,1
111524,1
111525,1
111526,1
111533,7
111535,2
111542,7
111543,1
111547,4
111548,1
111549,1
111550,1
111552,2
111557,5
111559,2
111561,2
111562,1
111575,13
111576,1
111647,71
111648,1
111649,1
111650,1
111652,2
111705,53
111706,1
111707,1
111708,1
111709,1
111710,1
111712,2
111776,64
111777,1
111778,1
111779,1
111780,1
111810,30
111811,1
111812,1
111815,3
111817,2
111843,26
111881,38
111882,1
111883,1
111884,1
111885,1
111886,1
111927,41
111928,1
111929,1
111930,1
111931,1
111932,1
111980,48
111982,2
111983,1
112024,41
112025,1
112027,2
112029,2
112032,3
112043,11
112044,1
112045,1
112046,1
112047,1
112048,1
112049,1
112092,43
112093,1
112123,30
112124,1
112125,1
112126,1
112179,53
112180,1
112181,1
112182,1
112183,1
112184,1
112185,1
112186,1
112187,1
112188,1
112189,1
112191,2
112200,9
112201,1
112220,19
112227,7
112228,1
112229,1
112230,1
112231,1
112232,1
112233,1
112234,1
112235,1
112829,594
112830,1
112831,1
112832,1
112833,1
112834,1
112835,1
113046,211
113047,1
113048,1
113049,1
113050,1
113051,1
113052,1
113053,1
113054,1
113055,1
113056,1
113057,1
113059,2
113060,1
113615,555
113616,1
113617,1
113618,1
113619,1
113620,1
113621,1
113622,1
113623,1
113624,1
113625,1
113626,1
113631,5
113633,2
113693,60
113694,1
113695,1
113696,1
113697,1
113698,1
113699,1
113704,5
113706,2
113709,3
113710,1
113711,1
113712,1
113715,3
113717,2
113718,1
113720,2
113727,7
113728,1
113730,2
113732,2
113734,2
113735,1
113736,1
113737,1
113738,1
114278,540
114279,1
114280,1
114281,1
114282,1
114283,1
114284,1
114307,23
114357,50
114359,2
114372,13
114655,283
114656,1
114657,1
114658,1
114659,1
114660,1
114661,1
114662,1
114663,1
114664,1
114665,1
114666,1
114667,1
114668,1
114669,1
114670,1
114671,1
114677,6
114704,27
114706,2
114707,1
114708,1
114709,1
114710,1
115407,697
115408,1
116068,660
116069,1
117028,959
117029,1
117745,716
117746,1
117750,4
117753,3
117759,6
117765,6
117821,56
117822,1
117823,1
117824,1
117825,1
117826,1
117830,4
117831,1
117832,1
117837,5
117838,1
117842,4
117843,1
117844,1
117846,2
117847,1
117848,1
117849,1
117850,1
117879,29
117880,1
117888,8
117893,5
117894,1
117897,3
117898,1
117899,1
117900,1
117901,1
117902,1
117903,1
117904,1
117905,1
117906,1
117907,1
117908,1
117909,1
117910,1
118256,346
118257,1
118258,1
118259,1
118260,1
118261,1
118262,1
118263,1
118264,1
118265,1
118266,1
118267,1
118268,1
118269,1
118270,1
118271,1
118415,144
118416,1
118418,2
118419,1
118423,4
118424,1
118426,2
118428,2
119304,876
119305,1
119306,1
119307,1
119308,1
119309,1
119313,4
119315,2
119316,1
119317,1
119318,1
119325,7
119327,2
119328,1
119329,1
119330,1
119331,1
119332,1
119333,1
119334,1
119336,2
119337,1
119338,1
119339,1
119340,1
119442,102
119443,1
119444,1
119445,1
119446,1
119447,1
119448,1
119449,1
119450,1
119451,1
119452,1
119453,1
119454,1
119455,1
119456,1
119457,1
119458,1
119459,1
119461,2
119462,1
119463,1
119464,1
119466,2
119468,2
119470,2
119471,1
119472,1
119473,1
119474,1
119475,1
119476,1
119477,1
119479,2
119480,1
119482,2
119483,1
119484,1
119485,1
119486,1
119487,1
119497,10
119498,1
119500,2
119501,1
119504,3
119506,2
119508,2
119520,12
119523,3
119525,2
119526,1
119528,2
119529,1
119530,1
119531,1
119533,2
119534,1
119536,2
119538,2
119540,2
119541,1
119542,1
119544,2
119545,1
119555,10
119556,1
119557,1
119558,1
119559,1
119560,1
119561,1
119562,1
119564,2
119565,1
119631,66
119632,1
119633,1
119634,1
119635,1
119636,1
119637,1
119638,1
119639,1
119640,1
119641,1
119643,2
119644,1
119646,2
119647,1
119649,2
119650,1
119653,3
119654,1
119670,16
119671,1
119672,1
119673,1
119674,1
119709,35
119711,2
119715,4
119720,5
119721,1
119722,1
119740,18
120084,344
120085,1
120086,1
120087,1
120088,1
120089,1
120090,1
120091,1
120336,245
120337,1
120840,503
120843,3
120846,3
120852,6
120853,1
120854,1
120855,1
120856,1
120857,1
120858,1
120860,2
120861,1
120862,1
120863,1
120864,1
121183,319
121300,117
121380,80
121381,1
121382,1
121383,1
121893,510
121894,1
121895,1
121898,3
121899,1
121900,1
121914,14
121915,1
121916,1
121984,68
121985,1
121986,1
121987,1
121988,1
121989,1
121990,1
121991,1
121992,1
121993,1
121994,1
121995,1
121996,1
121997,1
121998,1
121999,1
122002,3
122015,13
122016,1
122017,1
122018,1
122024,6
122073,49
122229,156
122230,1
122231,1
122232,1
122233,1
122324,91
122325,1
122326,1
122332,6
122333,1
122334,1
122335,1
122338,3
122339,1
122341,2
122342,1
122343,1
122344,1
122345,1
122868,523
122869,1
122870,1
122871,1
122872,1
122873,1
122874,1
122876,2
122877,1
122880,3
122894,14
122895,1
122912,17
122913,1
122914,1
122915,1
122916,1
122917,1
122918,1
122919,1
122921,2
122922,1
122926,4
122927,1
122928,1
122929,1
122930,1
122931,1
122932,1
122956,24
122957,1
122958,1
122959,1
122960,1
122961,1
122962,1
122963,1
122964,1
122965,1
122966,1
122967,1
122968,1
122969,1
122970,1
122971,1
122972,1
122976,4
122977,1
122978,1
122979,1
122980,1
122983,3
122987,4
123010,23
123012,2
123016,4
123532,516
123647,115
123798,151
123799,1
123800,1
124527,727
124528,1
124529,1
124530,1
124532,2
124533,1
124534,1
124535,1
124536,1
124537,1
124538,1
124539,1
124541,2
124542,1
124543,1
124544,1
124861,317
124862,1
124863,1
124864,1
124865,1
124866,1
124867,1
124868,1
124881,13
124883,2
124884,1
124893,9
125016,123
125017,1
125018,1
125019,1
125020,1
125021,1
125023,2
125025,2
125085,60
125087,2
125088,1
125089,1
125090,1
125091,1
125092,1
125093,1
125094,1
125095,1
125096,1
125098,2
125100,2
125101,1
125102,1
125107,5
125108,1
125109,1
125110,1
125116,6
125117,1
125118,1
125119,1
125120,1
125121,1
125122,1
125869,747
125870,1
125871,1
125872,1
125873,1
125874,1
125875,1
125891,16
125894,3
125898,4
125902,4
125904,2
125906,2
125912,6
125913,1
125922,9
125927,5
125932,5
125938,6
125939,1
125941,2
125942,1
125943,1
125944,1
125945,1
125946,1
125947,1
125949,2
125950,1
125951,1
125952,1
125953,1
125966,13
125967,1
125968,1
125971,3
125972,1
125973,1
125974,1
125978,4
126061,83
126062,1
126063,1
126064,1
126065,1
126066,1
126067,1
126068,1
126069,1
126070,1
126071,1
126072,1
126073,1
126074,1
126075,1
126076,1
126077,1
126078,1
126079,1
126080,1
126082,2
126083,1
126084,1
126085,1
126086,1
126089,3
126090,1
126095,5
126096,1
126097,1
126099,2
126100,1
126103,3
126106,3
126107,1
126108,1
126119,11
126120,1
126121,1
126151,30
126152,1
126153,1
126154,1
126155,1
126156,1
126157,1
126158,1
126159,1
126162,3
126174,12
126176,2
126177,1
126178,1
126181,3
126182,1
126188,6
126189,1
126190,1
126191,1
126193,2
126194,1
126195,1
126196,1
126197,1
126198,1
126199,1
126204,5
126212,8
126217,5
126218,1
126220,2
126221,1
126222,1
126223,1
126224,1
126225,1
126226,1
126227,1
126292,65
126293,1
126294,1
126295,1
126296,1
126297,1
126298,1
126299,1
126300,1
126301,1
126302,1
126303,1
126304,1
126305,1
126306,1
126307,1
126308,1
126309,1
126310,1
126311,1
126312,1
126313,1
126315,2
126316,1
126319,3
126320,1
126321,1
126324,3
126325,1
126326,1
126328,2
126330,2
126331,1
126332,1
126333,1
126334,1
126335,1
126336,1
126337,1
126338,1
126339,1
126346,7
126347,1
126348,1
126349,1
126350,1
126351,1
126352,1
126353,1
126358,5
126359,1
126360,1
126361,1
126362,1
126365,3
126366,1
126367,1
126382,15
126383,1
126386,3
126388,2
126389,1
126390,1
126391,1
126392,1
126393,1
126434,41
126435,1
126436,1
126437,1
126438,1
126439,1
126440,1
126441,1
126442,1
126443,1
126444,1
126445,1
126446,1
126447,1
126448,1
126462,14
126464,2
126465,1
126478,13
126481,3
126485,4
126491,6
126493,2
126498,5
126500,2
126502,2
126505,3
126508,3
126509,1
126512,3
126513,1
126515,2
126516,1
126517,1
126518,1
126528,10
126531,3
126635,104
126636,1
126637,1
126638,1
126640,2
126641,1
126642,1
126643,1
126648,5
126659,11
126661,2
126662,1
127546,884
127547,1
127548,1
127549,1
127550,1
127617,67
127618,1
127619,1
127620,1
127622,2
127709,87
127725,16
127758,33
127759,1
127760,1
127765,5
127766,1
127789,23
127793,4
127850,57
127851,1
127852,1
127853,1
127854,1
127855,1
127856,1
127857,1
127858,1
127959,101
127960,1
127961,1
128023,62
128037,14
128041,4
128082,41
128083,1
128084,1
128256,172
128257,1
128258,1
128259,1
128324,65
128325,1
128326,1
128328,2
129299,971
129300,1
129301,1
129302,1
129304,2
129305,1
129306,1
129308,2
129309,1
129310,1
129311,1
129312,1
129313,1
129314,1
129315,1
129316,1
129317,1
129318,1
129321,3
129322,1
129323,1
129326,3
129329,3
129331,2
129332,1
129334,2
129335,1
129336,1
129337,1
129338,1
129339,1
129340,1
129341,1
129343,2
129376,33
129377,1
129378,1
129379,1
129380,1
129381,1
129382,1
129383,1
129384,1
129385,1
129386,1
129387,1
129389,2
129390,1
129391,1
129392,1
129393,1
129394,1
129402,8
129403,1
129404,1
129658,254
129660,2
129661,1
129662,1
129663,1
129664,1
129665,1
129700,35
129701,1
129702,1
129703,1
129704,1
129705,1
129706,1
129707,1
129708,1
