15.241781
18.756365
14.519713
15.313123
12.365163
15.569556
13.125605
11.757467
14.607349
13.039558
15.006105
14.428329
11.726391
14.618694
14.5180855
13.268297
14.688993
13.353442
14.773338
11.762938
12.520613
14.596285
13.996237
14.170668
13.170246
14.266272
13.674756
13.577201
14.071732
18.899803
15.555051
14.428299
13.614468
13.866182
12.453926
15.844784
13.406851
17.12968
19.767658
12.095776
13.388235
14.649937
16.21074
14.338886
14.149438
16.115723
15.994604
13.1566105
13.981315
18.821861
14.902794
14.500697
21.566261
18.883362
13.611571
13.591999
14.564364
15.9363985
20.072962
17.539343
16.131687
19.838575
14.8582945
17.53785
14.19674
23.491962
17.071493
17.180168
18.632019
16.452667
15.790586
16.856775
17.315224
15.93285
13.864771
16.057476
21.996487
13.964575
24.35982
16.72958
16.752792
21.935455
14.702499
14.987628
17.710484
15.228191
19.373772
17.808548
28.149332
19.96148
22.176682
18.624191
20.361252
17.973072
15.289652
15.589425
29.694717
23.130623
17.51577
20.830952
24.51069
22.413425
17.030437
34.95479
22.591682
15.108579
19.072567
23.541534
19.716684
23.910946
31.139563
22.570528
23.037735
29.395947
22.748013
22.291897
22.45573
17.674257
18.077412
24.787764
33.753525
17.470322
18.466183
22.357307
19.05915
18.758575
18.089085
22.79018
19.089409
20.452875
23.903706
22.917585
18.855782
20.000278
18.013397
21.830902
22.132666
24.522251
26.957499
25.929073
19.4131
26.473213
23.680796
20.470106
30.306194
21.339046
23.007605
17.442019
29.630186
23.50327
24.827942
24.305544
30.754374
26.644735
20.644144
25.673637
23.093487
24.642303
43.568726
29.720406
35.303715
18.521397
36.215927
20.841055
25.482567
21.946407
24.340672
30.846107
29.851887
26.529327
35.43004
22.474327
24.552237
21.125118
25.327156
18.50678
21.126081
23.289454
34.757095
19.912285
32.677864
26.253876
25.835308
22.347046
22.075207
53.556896
24.640991
19.243351
27.622896
22.075672
32.838623
26.88895
23.205658
24.79028
26.77816
25.227928
33.56485
37.88263
31.583887
27.9357
34.165817
22.71796
48.374496
24.912436
33.888824
29.936954
21.461712
30.533802
28.045393
25.481659
30.63246
26.315628
38.361496
33.401497
35.80926
29.716658
73.84221
24.340136
42.10625
27.835295
38.544083
23.67471
49.79301
29.252935
30.536163
28.216654
29.911638
33.264565
31.724874
27.848513
36.040733
42.45865
27.989487
27.557762
30.349268
38.738068
24.42764
42.086205
43.698475
30.464712
29.0761
27.053219
33.42678
29.917978
32.05635
28.030537
22.241997
25.595
30.358418
26.581427
36.54698
28.90279
25.357805
29.256266
30.640203
39.769333
34.084152
37.023754
38.71106
29.971716
27.71257
28.691326
31.643671
33.581024
28.149446
27.62563
34.96002
32.933052
25.784653
26.646734
25.779015
36.851048
34.994427
33.84216
29.217928
38.5788
27.918192
28.607265
55.29382
26.067022
23.242247
48.94769
30.93674
21.894054
26.137733
28.916351
32.32833
35.56287
27.839945
32.541485
23.610895
23.583218
31.363773
28.364218
30.712353
36.097393
31.512337
26.61024
27.95242
34.35851
45.877537
28.590122
42.643906
26.26389
36.408485
32.402496
31.763325
23.49533
35.815983
25.039425
29.392641
38.503532
37.434418
28.417078
30.649971
31.675287
24.351368
44.642265
36.174973
42.63996
28.967192
34.867233
34.213478
26.983837
64.39458
23.29603
31.930593
54.66189
32.370937
38.805187
26.991209
36.818542
48.293022
32.53045
23.298601
38.73752
39.714363
35.07657
25.962757
38.69143
54.61199
38.84005
43.276848
35.551773
33.69947
32.957794
37.936672
32.808258
32.678295
48.737267
58.894657
34.54544
29.508583
35.839676
28.090313
47.284725
57.29484
33.777138
33.959614
33.35412
37.33877
40.508644
45.988403
40.58973
36.180496
48.059994
25.86302
58.701336
41.67254
50.65097
31.217857
36.61683
44.782413
83.5183
31.173374
26.232744
25.552902
32.619328
49.60765
35.911446
44.533623
40.53321
33.909042
43.915565
28.037266
29.922117
70.524796
27.916607
45.92632
34.164955
27.091635
32.338066
34.522602
32.03479
23.173798
36.34094
23.36884
34.14646
31.728373
28.23702
32.600975
42.278595
25.118755
32.269485
35.849636
35.55081
39.75941
39.45105
46.9563
29.38633
31.882786
38.12445
32.52224
30.993683
45.90703
37.284824
29.531788
30.653133
36.908367
32.16482
34.299416
34.10282
45.589325
57.789238
36.865646
27.658672
51.55066
28.576275
34.18388
23.567081
51.461494
31.1724
37.16278
36.1652
35.493317
20.564344
25.146858
36.541992
28.98526
35.823563
31.684137
28.245361
29.743397
29.267038
41.24153
60.028313
55.642647
33.975815
23.996677
27.325523
58.230553
33.723
28.705227
42.11023
29.665333
31.620565
24.749496
44.175453
30.19994
30.278156
23.661253
41.736122
51.401012
43.34677
31.261242
45.164272
24.319395
27.940542
40.281845
38.13587
30.112251
40.85109
37.03845
48.0686
34.606224
24.557085
46.889023
44.127716
45.35843
24.22427
41.449852
60.119102
47.21053
22.608795
55.910522
40.40956
48.182247
47.9401
42.32045
61.243027
44.58601
41.396866
45.16422
45.8008
36.926224
51.279022
35.510456
39.08683
53.724655
45.690746
34.771687
46.642582
37.245987
31.216194
44.58126
38.09848
37.68138
48.125286
33.398758
63.725708
44.63292
38.180725
80.39099
48.5205
30.41206
41.374176
37.165565
32.274082
67.64757
60.241966
42.939747
44.73797
29.505215
40.16893
41.986877
44.738705
47.07065
31.482246
53.784794
70.58397
48.17834
46.65802
33.89029
22.642498
46.606224
48.502037
37.374943
42.324028
30.22432
28.908495
25.169292
41.871544
38.85649
54.68428
41.091297
33.784203
30.233936
37.641212
36.91751
36.0292
44.546215
33.047607
46.815857
33.62374
39.173714
44.603924
33.326046
34.416878
47.95724
38.68404
50.640682
40.435722
36.72026
40.367775
39.42946
40.93424
50.920113
43.701096
52.174347
65.63881
58.139088
63.846592
50.384125
51.14644
24.589561
53.549614
50.72435
37.603252
39.22445
65.22774
49.134766
54.555664
46.146046
42.1988
34.790016
34.336025
32.18167
39.926197
38.05701
30.085123
38.07671
32.232464
38.49103
44.673325
51.945953
38.064194
56.373516
45.122993
46.19671
53.47548
47.5988
46.435387
38.38562
35.854034
37.460266
47.840183
30.794722
63.539482
44.809418
44.74701
36.50826
55.689888
38.46156
45.326504
36.810387
42.296112
54.318146
48.738518
59.203976
69.97037
37.452194
46.174255
63.194427
42.49256
40.210365
50.77791
37.50489
42.38324
32.696236
29.515745
42.65129
40.306366
33.507164
42.598606
40.74725
39.816154
47.31935
37.40895
64.22002
34.482433
32.16539
50.362324
41.29977
56.47602
34.9452
39.09274
49.922752
31.39318
63.539597
29.593185
46.56536
62.80134
60.93169
47.539577
49.9712
56.87237
36.34782
43.06297
30.836212
38.72519
45.25672
37.772316
38.512077
31.904913
49.395878
41.00666
57.206226
38.178886
41.19477
48.60754
33.195763
49.706463
44.511456
54.61976
53.112007
42.638756
31.488525
32.17256
47.57457
54.936966
57.15612
61.373543
36.391468
47.219177
57.313217
64.44169
54.502365
38.288826
65.48537
49.87027
42.595497
52.00405
38.07113
47.829227
53.717278
40.25025
35.199577
48.74497
50.09988
40.427895
35.913914
42.542908
43.486046
52.871254
42.756046
49.72518
65.02397
43.019135
32.38304
63.577244
40.02748
39.766533
37.707817
38.178997
32.15783
47.619225
80.79002
70.18887
27.101742
39.107735
47.10662
32.292595
39.365646
35.71463
50.065643
45.061172
48.24873
36.751892
31.564798
47.0466
49.12774
40.59272
32.582336
47.201202
38.47787
53.99066
51.249912
46.51827
30.437729
35.19726
45.73703
37.212975
46.968746
35.24249
38.54812
36.480774
46.24064
40.341736
47.94648
33.272076
36.78137
28.775978
46.227043
33.985878
47.673805
39.974648
41.618618
41.753967
33.14289
41.98906
54.32286
36.859592
38.777905
36.96283
41.65036
29.075886
39.202465
39.67964
32.803722
37.102676
40.121655
33.59543
31.45647
37.473785
39.250168
32.081863
30.40493
51.58407
32.73369
34.68209
37.06772
39.6278
42.52988
38.974068
36.789055
21.83253
38.752743
40.589203
32.58898
53.700146
33.779404
33.648506
41.718723
33.286144
40.555435
38.786377
32.932003
39.496246
28.067234
44.432373
33.671425
46.715195
42.841797
54.408035
44.647743
56.98183
43.141632
63.765556
37.048233
45.524807
42.871025
43.386147
51.62492
28.954922
55.633736
36.835968
35.428917
51.296486
37.74518
29.254025
39.6103
40.5494
49.484955
39.132668
41.022587
31.395174
42.330044
32.300354
41.887337
47.786728
29.153488
56.903786
50.86454
35.459686
42.20454
30.816338
30.953398
54.00588
50.449993
68.61062
72.97334
33.39128
53.626534
34.95028
38.912052
42.69774
29.3573
33.35045
45.097298
51.453247
30.571005
40.46061
45.46767
43.84846
38.617016
56.49438
46.919563
39.522736
42.063698
58.88947
46.297447
42.965126
49.968483
56.517273
52.384365
46.080833
36.17357
43.868782
34.714798
33.116653
36.639942
47.01944
26.203375
42.934025
26.538935
38.176964
30.428005
37.59257
34.64926
37.860855
50.13463
39.44713
45.335335
28.163212
50.912155
50.844933
33.792725
49.13526
55.681717
35.56859
29.86309
34.9522
38.740387
54.308445
45.424553
45.296135
45.385742
39.75739
36.04751
42.164352
49.74949
65.520096
51.604916
31.078106
40.436638
41.245117
53.629967
40.655285
53.791447
35.648888
55.373158
41.738407
39.50699
43.395973
35.12969
35.774864
42.79419
53.12915
35.943493
40.683044
40.41919
35.562214
40.130432
39.646454
47.271072
35.585846
40.499073
47.747234
40.83008
30.456213
62.256535
27.014217
39.453712
40.688435
45.57907
42.131588
37.17751
53.921227
34.68865
37.991005
55.448395
59.03311
45.32629
47.74537
46.050987
46.583244
31.466793
40.950764
68.01378
47.926384
33.140892
26.726683
34.239326
46.360123
37.425526
42.02395
56.768867
46.697124
57.819695
54.06552
40.487934
57.929283
42.410034
50.398773
55.521664
60.970867
50.551376
46.525833
37.39003
55.809944
34.175102
69.87227
68.7254
55.123
42.46527
61.197823
54.423115
34.32304
57.87055
57.64176
38.70199
43.549446
41.576843
35.093163
48.669964
73.02271
43.439102
42.189926
39.10627
49.655197
43.45786
46.713223
46.04763
57.882988
40.699917
34.461617
36.206543
28.138142
50.542404
44.453796
63.015816
61.4016
38.99821
48.502975
48.328552
36.257103
55.858177
45.59051
42.942097
49.022278
40.649487
77.027596
40.075302
39.918297
46.74798
46.41308
39.288597
37.80751
40.59104
43.85298
56.303978
33.81115
38.879894
42.716164
41.34095
30.21672
57.28486
37.554886
43.797447
45.566925
39.073578
53.68727
48.089855
44.16699
36.611183
36.762844
56.372704
51.98452
40.613083
41.02145
52.59323
49.87754
47.38498
57.51528
50.387604
