12264,1
12267,3
12268,1
12331,63
12492,161
12624,132
12626,2
12627,1
12628,1
12629,1
12630,1
12682,52
12819,137
12991,172
12992,1
12993,1
12994,1
12995,1
12996,1
12997,1
12998,1
12999,1
13000,1
13001,1
13002,1
13005,3
13008,3
13038,30
13313,275
13316,3
13319,3
13323,4
13601,278
13652,51
13731,79
13732,1
13789,57
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13977,182
13995,18
14005,10
14006,1
14007,1
14008,1
14009,1
14010,1
14163,153
14164,1
14185,21
14187,2
14300,113
14301,1
14302,1
14303,1
14304,1
14305,1
14306,1
14468,162
14469,1
14470,1
14471,1
14472,1
14473,1
14649,176
14651,2
14659,8
14735,76
14736,1
14737,1
14738,1
14739,1
14955,216
14956,1
14957,1
14958,1
14959,1
15250,291
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,1
15260,1
15262,2
15263,1
15270,7
15272,2
15274,2
15438,164
15445,7
15454,9
15475,21
15510,35
15562,52
15575,13
15706,131
15707,1
15708,1
15709,1
15710,1
15783,73
15853,70
15854,1
15855,1
15857,2
16284,427
16285,1
16287,2
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16295,2
16296,1
16297,1
16298,1
16301,3
16303,2
16305,2
16310,5
16467,157
16708,241
16709,1
16710,1
16711,1
16712,1
16714,2
16757,43
16817,60
16818,1
17013,195
17025,12
17080,55
17081,1
17082,1
17083,1
17084,1
17085,1
17086,1
17087,1
17088,1
17089,1
17094,5
17097,3
17098,1
17108,10
17109,1
17269,160
17309,40
17384,75
17543,159
17545,2
17546,1
17547,1
17562,15
17586,24
17744,158
17745,1
17746,1
17747,1
17748,1
17755,7
18383,628
18395,12
18590,195
18591,1
18592,1
18593,1
18594,1
18595,1
18600,5
18612,12
18718,106
19043,325
19044,1
19045,1
19046,1
19047,1
19048,1
19049,1
19050,1
19051,1
19052,1
19053,1
19054,1
19057,3
19306,249
19307,1
19308,1
19309,1
19310,1
19314,4
19376,62
19648,272
19649,1
19650,1
19651,1
19652,1
19653,1
19654,1
19655,1
19656,1
19657,1
19658,1
19659,1
19660,1
19727,67
19729,2
19730,1
19890,160
19896,6
19897,1
19898,1
19899,1
19900,1
20616,716
20634,18
20635,1
20636,1
20837,201
20838,1
20839,1
20840,1
20841,1
20842,1
20843,1
20844,1
20845,1
20846,1
20849,3
20850,1
20852,2
20853,1
20854,1
20881,27
20899,18
21163,264
21164,1
21165,1
21166,1
21167,1
21168,1
21349,181
21392,43
21401,9
21616,215
21617,1
21618,1
21619,1
21620,1
21621,1
21652,31
21655,3
21656,1
21957,301
21958,1
21959,1
21960,1
21961,1
21962,1
21963,1
21964,1
21965,1
21971,6
21972,1
21973,1
21999,26
22004,5
22132,128
22324,192
22345,21
22346,1
22347,1
22348,1
22349,1
22350,1
22351,1
22352,1
22353,1
22354,1
22355,1
22356,1
22357,1
22532,175
22562,30
22669,107
22673,4
22916,243
22946,30
22952,6
22953,1
23169,216
23215,46
23246,31
23331,85
23332,1
23333,1
23334,1
23335,1
23336,1
23807,471
23808,1
23809,1
23810,1
23811,1
23812,1
23813,1
23814,1
23815,1
23816,1
23817,1
23818,1
23819,1
23824,5
23826,2
23972,146
23973,1
23974,1
23975,1
23976,1
23977,1
23978,1
23979,1
23980,1
23982,2
23984,2
23985,1
23986,1
24023,37
24024,1
24025,1
24026,1
24029,3
24030,1
24207,177
24208,1
24209,1
24210,1
24211,1
24212,1
24213,1
24214,1
24215,1
24216,1
24217,1
24218,1
24220,2
24221,1
24311,90
24312,1
24313,1
24314,1
24315,1
24316,1
24317,1
24318,1
24319,1
24320,1
24321,1
24322,1
24330,8
24335,5
24337,2
24338,1
24341,3
24342,1
24343,1
24378,35
24380,2
24381,1
24552,171
24677,125
25005,328
25096,91
25164,68
25225,61
25226,1
25227,1
25597,370
25598,1
25599,1
25600,1
25601,1
25602,1
25604,2
25605,1
25652,47
25895,243
25899,4
26237,338
26392,155
26440,48
26441,1
26443,2
26444,1
26732,288
26831,99
26832,1
26833,1
26834,1
26835,1
27028,193
27184,156
27780,596
28020,240
28288,268
28289,1
28290,1
28291,1
28292,1
28293,1
28294,1
28295,1
28296,1
28511,215
28512,1
28513,1
28514,1
28515,1
28516,1
28517,1
28518,1
28519,1
28520,1
28521,1
28522,1
28523,1
28524,1
28525,1
28530,5
28536,6
28755,219
28756,1
28757,1
28758,1
28759,1
28761,2
28770,9
28771,1
28777,6
28778,1
28779,1
28780,1
28781,1
28782,1
28783,1
28784,1
28785,1
28787,2
28883,96
28884,1
28885,1
28886,1
28903,17
28904,1
28905,1
28906,1
28907,1
28908,1
28909,1
28910,1
28911,1
28912,1
28913,1
28914,1
29282,368
29283,1
29284,1
29285,1
29286,1
29287,1
29288,1
29289,1
29294,5
29680,386
29683,3
29684,1
29685,1
29686,1
29687,1
29688,1
29689,1
29690,1
29691,1
29694,3
29697,3
29698,1
29699,1
29806,107
29807,1
29808,1
29809,1
29810,1
29812,2
29816,4
29817,1
29818,1
29819,1
29820,1
29825,5
29826,1
29827,1
29831,4
30036,205
30037,1
30038,1
30039,1
30040,1
30041,1
30042,1
30043,1
30044,1
30045,1
30073,28
30161,88
30386,225
30441,55
30510,69
30894,384
31076,182
31077,1
31078,1
31079,1
31080,1
31385,305
31422,37
31423,1
31424,1
31425,1
31426,1
31427,1
31428,1
32128,700
32129,1
32504,375
32505,1
32506,1
32507,1
32508,1
32509,1
32510,1
32511,1
32512,1
32513,1
32514,1
32515,1
32549,34
32550,1
32562,12
32588,26
32833,245
32834,1
32857,23
32986,129
33118,132
33119,1
33120,1
33342,222
33499,157
33500,1
33501,1
33502,1
33503,1
33504,1
33944,440
33945,1
33946,1
33947,1
33948,1
33954,6
33956,2
34185,229
34187,2
34189,2
34190,1
34191,1
34192,1
34193,1
34194,1
34303,109
34314,11
34538,224
34539,1
34540,1
34541,1
34542,1
34736,194
34737,1
34738,1
34739,1
34740,1
34741,1
34745,4
34746,1
34747,1
34934,187
34936,2
34976,40
35040,64
35493,453
35758,265
36051,293
36053,2
36054,1
36170,116
36641,471
36650,9
36651,1
36652,1
36654,2
36669,15
36800,131
36801,1
36802,1
36803,1
36804,1
36805,1
36807,2
36808,1
36813,5
36820,7
36821,1
36822,1
36960,138
37074,114
37077,3
37078,1
37080,2
37081,1
37164,83
37165,1
37166,1
37167,1
37170,3
37171,1
37172,1
37456,284
37458,2
37459,1
37460,1
37461,1
37462,1
37463,1
37464,1
37465,1
37466,1
37509,43
37531,22
37543,12
37544,1
37545,1
37546,1
37547,1
37548,1
37549,1
37550,1
37551,1
37552,1
37553,1
37554,1
37555,1
37556,1
37557,1
37641,84
37642,1
37643,1
37645,2
37649,4
37650,1
37651,1
37652,1
37653,1
37654,1
37655,1
37656,1
37657,1
37664,7
37665,1
37666,1
37667,1
37669,2
37670,1
37671,1
37843,172
37844,1
37845,1
37846,1
37847,1
37848,1
37849,1
37851,2
37852,1
37853,1
37854,1
37855,1
37906,51
38047,141
38049,2
38050,1
38051,1
38177,126
38276,99
38277,1
38468,191
38469,1
38470,1
38471,1
38472,1
38473,1
38474,1
38475,1
38476,1
38477,1
38478,1
38479,1
38480,1
38484,4
38485,1
38487,2
38488,1
38505,17
38517,12
38518,1
38519,1
38532,13
38554,22
38929,375
38930,1
38931,1
39016,85
39017,1
39018,1
39019,1
39020,1
39021,1
39036,15
39074,38
39075,1
39076,1
39077,1
39078,1
39079,1
39080,1
39081,1
39083,2
39084,1
39085,1
39186,101
39352,166
39353,1
39354,1
39357,3
39362,5
39525,163
39526,1
39527,1
39528,1
39529,1
39602,73
39603,1
39670,67
39671,1
39672,1
39673,1
39674,1
39675,1
39676,1
39677,1
39678,1
39679,1
39696,17
39771,75
39772,1
39773,1
39774,1
39775,1
39777,2
39778,1
39781,3
39785,4
39870,85
39946,76
39947,1
39948,1
39949,1
39950,1
39951,1
39953,2
39954,1
39955,1
39956,1
39980,24
39981,1
39996,15
39997,1
39998,1
39999,1
40000,1
40001,1
40002,1
40003,1
40004,1
40005,1
40006,1
40007,1
40008,1
40010,2
40011,1
40014,3
40055,41
40056,1
40057,1
40058,1
40059,1
40060,1
40061,1
40062,1
40079,17
40080,1
40081,1
40082,1
40083,1
40084,1
40085,1
40089,4
40091,2
40093,2
40094,1
40095,1
40096,1
40192,96
40193,1
40194,1
40195,1
40196,1
40197,1
40198,1
40199,1
40200,1
40201,1
40202,1
40203,1
40204,1
40208,4
40209,1
40215,6
40401,186
40402,1
40403,1
40404,1
40405,1
40406,1
40407,1
40408,1
40409,1
40410,1
40411,1
40412,1
40413,1
40618,205
40619,1
40620,1
40621,1
40622,1
40623,1
40624,1
40625,1
40626,1
40627,1
40628,1
40629,1
40630,1
40851,221
40853,2
40854,1
40855,1
40856,1
40857,1
40858,1
40859,1
40860,1
40861,1
40863,2
40864,1
40865,1
40869,4
40899,30
40977,78
40978,1
40979,1
40980,1
40981,1
40983,2
41081,98
41082,1
41083,1
41084,1
41085,1
41086,1
41087,1
41088,1
41089,1
41090,1
41091,1
41092,1
41126,34
41260,134
41261,1
41262,1
41263,1
41265,2
41266,1
41271,5
41272,1
41428,156
41514,86
41517,3
41518,1
41519,1
41520,1
41521,1
41522,1
41523,1
41524,1
41525,1
41526,1
41528,2
41539,11
41540,1
41541,1
41542,1
41543,1
41545,2
41546,1
41547,1
41549,2
41735,186
41736,1
41905,169
41909,4
41910,1
41913,3
42031,118
42032,1
42033,1
42034,1
42035,1
42036,1
42039,3
42040,1
42041,1
42042,1
42043,1
42049,6
42050,1
42052,2
42055,3
42057,2
42133,76
42134,1
42270,136
42271,1
42272,1
42273,1
42274,1
42275,1
42276,1
42277,1
42278,1
42279,1
42280,1
42281,1
42282,1
42283,1
42289,6
42290,1
42293,3
42314,21
42316,2
42324,8
42325,1
42326,1
42327,1
42328,1
42329,1
42332,3
42333,1
42520,187
42523,3
42524,1
42525,1
42526,1
42527,1
42528,1
42529,1
42530,1
42531,1
42533,2
42540,7
42541,1
42542,1
42543,1
42544,1
42545,1
42547,2
42551,4
42603,52
42604,1
42605,1
42606,1
42607,1
42608,1
42633,25
42635,2
42636,1
42637,1
42638,1
42641,3
42651,10
42848,197
42849,1
42850,1
42851,1
42852,1
42853,1
42854,1
42899,45
42902,3
42904,2
42905,1
42907,2
42908,1
43015,107
43016,1
43017,1
43018,1
43019,1
43020,1
43021,1
43022,1
43105,83
43106,1
43107,1
43109,2
43110,1
43111,1
43112,1
43148,36
43392,244
43393,1
43394,1
43395,1
43396,1
43397,1
43398,1
43399,1
43400,1
43401,1
43402,1
43403,1
43404,1
43416,12
43428,12
43465,37
43476,11
43825,349
43828,3
43829,1
43830,1
43831,1
43832,1
43833,1
43834,1
43835,1
43958,123
43959,1
43960,1
43961,1
43962,1
43963,1
43964,1
43965,1
43966,1
43967,1
43968,1
43970,2
43975,5
43990,15
43991,1
43992,1
43994,2
43995,1
43996,1
43997,1
43999,2
44007,8
44009,2
44010,1
44052,42
44094,42
44247,153
44248,1
44249,1
44250,1
44251,1
44252,1
44253,1
44254,1
44255,1
44256,1
44257,1
44258,1
44259,1
44262,3
44264,2
44547,283
44548,1
44549,1
44550,1
44551,1
44552,1
44687,135
44688,1
44689,1
44690,1
44691,1
44692,1
44693,1
44694,1
44695,1
44696,1
44697,1
44698,1
44699,1
44700,1
44701,1
44794,93
44795,1
44796,1
44797,1
44798,1
44799,1
44800,1
44801,1
44802,1
44803,1
44804,1
44808,4
44809,1
44810,1
44811,1
44812,1
44814,2
44817,3
44822,5
44823,1
44825,2
44828,3
44829,1
44830,1
44930,100
45002,72
45003,1
45004,1
45005,1
45094,89
45095,1
45096,1
45097,1
45098,1
45099,1
45100,1
45101,1
45102,1
45103,1
45104,1
45110,6
45119,9
45124,5
45126,2
45130,4
45135,5
45136,1
45139,3
45142,3
45143,1
45144,1
45150,6
45151,1
45159,8
45174,15
45175,1
45321,146
45322,1
45323,1
45324,1
45325,1
45326,1
45327,1
45418,91
45636,218
45637,1
45638,1
45639,1
45640,1
45641,1
45642,1
45643,1
45644,1
45645,1
45646,1
45647,1
45648,1
45649,1
45650,1
45651,1
45855,204
45856,1
45857,1
45858,1
45859,1
45860,1
45861,1
45862,1
45956,94
46115,159
46116,1
46117,1
46118,1
46119,1
46120,1
46121,1
46122,1
46123,1
46124,1
46125,1
46384,259
46385,1
46386,1
46387,1
46388,1
46389,1
46391,2
46392,1
46393,1
46400,7
46404,4
46405,1
46409,4
46413,4
46414,1
46482,68
47135,653
47138,3
47140,2
47141,1
47142,1
47143,1
47169,26
47231,62
47257,26
47616,359
47619,3
47620,1
47621,1
47622,1
47623,1
47758,135
48094,336
48095,1
48096,1
48097,1
48098,1
48099,1
48101,2
48108,7
48109,1
48116,7
48117,1
48119,2
48121,2
48140,19
48141,1
48142,1
48143,1
48144,1
48146,2
48147,1
48148,1
48153,5
48163,10
48164,1
48166,2
48167,1
48168,1
48170,2
48172,2
48174,2
48188,14
48212,24
48214,2
48215,1
48216,1
48217,1
48218,1
48219,1
48221,2
48226,5
48228,2
48229,1
48230,1
48232,2
48234,2
48235,1
48236,1
48237,1
48238,1
48250,12
48275,25
48357,82
48358,1
48359,1
48360,1
48694,334
48695,1
48696,1
48700,4
49024,324
49025,1
49026,1
49027,1
49028,1
49029,1
49030,1
49031,1
49032,1
49033,1
49034,1
49035,1
49036,1
49062,26
49063,1
49064,1
49075,11
49077,2
49090,13
49120,30
49169,49
49170,1
49171,1
49172,1
49173,1
49174,1
49175,1
49176,1
49177,1
49178,1
49291,113
49292,1
49293,1
49294,1
49295,1
49296,1
49297,1
49299,2
49320,21
49321,1
49322,1
49323,1
49539,216
49540,1
49541,1
49542,1
49543,1
49544,1
49545,1
49546,1
49547,1
49620,73
49621,1
49622,1
49623,1
49624,1
49625,1
49626,1
49627,1
49628,1
49630,2
49631,1
49632,1
49633,1
49680,47
49781,101
49783,2
49784,1
49785,1
49786,1
49787,1
49788,1
49789,1
49790,1
49791,1
49792,1
49793,1
49794,1
49854,60
49855,1
49856,1
49857,1
49858,1
50113,255
50339,226
50407,68
50897,490
51026,129
51348,322
51349,1
51350,1
51351,1
51352,1
51353,1
51354,1
51355,1
51359,4
51429,70
51461,32
51696,235
51697,1
51698,1
51699,1
51700,1
51983,283
51984,1
51985,1
51986,1
51988,2
52101,113
52190,89
52642,452
52892,250
52893,1
52894,1
52895,1
52896,1
52897,1
52898,1
52941,43
52942,1
52948,6
52987,39
52990,3
52994,4
52996,2
52999,3
53000,1
53001,1
53003,2
53024,21
53025,1
53079,54
53080,1
53081,1
53082,1
53083,1
53088,5
53222,134
53223,1
53224,1
53225,1
53226,1
53227,1
53228,1
53232,4
53256,24
53369,113
53548,179
53549,1
53550,1
53551,1
53552,1
53553,1
53554,1
53555,1
53556,1
53557,1
53751,194
53752,1
53753,1
53754,1
53755,1
53756,1
53757,1
53758,1
53759,1
53760,1
53761,1
53762,1
53763,1
53764,1
53765,1
53771,6
53772,1
53773,1
53774,1
53775,1
53776,1
53777,1
53780,3
53781,1
53782,1
53828,46
53830,2
53831,1
53832,1
53833,1
53834,1
53835,1
53836,1
53838,2
53841,3
53859,18
53875,16
53876,1
53877,1
53878,1
53879,1
53880,1
53881,1
53882,1
53887,5
53891,4
53892,1
53893,1
53894,1
53915,21
54070,155
54113,43
54227,114
54410,183
54411,1
54525,114
54538,13
54889,351
55042,153
55043,1
55044,1
55045,1
55046,1
55047,1
55048,1
55049,1
55050,1
55051,1
55052,1
55053,1
55054,1
55055,1
55056,1
55057,1
55058,1
55063,5
55065,2
55070,5
55071,1
55073,2
55075,2
55076,1
55077,1
55079,2
55080,1
55081,1
55223,142
55224,1
55225,1
55226,1
55227,1
55228,1
55229,1
55230,1
55231,1
55325,94
55326,1
55327,1
55328,1
55329,1
55330,1
55331,1
55332,1
55334,2
55354,20
55355,1
55361,6
55362,1
55363,1
55364,1
55475,111
55476,1
55477,1
55478,1
55479,1
55487,8
55560,73
55561,1
55562,1
55570,8
55571,1
55572,1
55576,4
55578,2
55580,2
55582,2
55585,3
55595,10
55598,3
55601,3
55608,7
55609,1
55610,1
55611,1
55612,1
55613,1
55666,53
55670,4
55671,1
55672,1
55673,1
55675,2
55676,1
55681,5
55682,1
55685,3
55686,1
55687,1
55729,42
55730,1
55731,1
55732,1
55733,1
55734,1
55738,4
55740,2
55742,2
55743,1
55744,1
55745,1
55746,1
55748,2
55755,7
55756,1
55757,1
55805,48
55985,180
55987,2
55988,1
55989,1
55990,1
55991,1
55992,1
55993,1
55994,1
56071,77
56072,1
56073,1
56074,1
56075,1
56096,21
56177,81
56178,1
56179,1
56180,1
56181,1
56182,1
56183,1
56184,1
56185,1
56186,1
56187,1
56188,1
56189,1
56201,12
56202,1
56224,22
56341,117
56342,1
56343,1
56344,1
56345,1
56346,1
56347,1
56348,1
56349,1
56350,1
56351,1
56352,1
56353,1
56354,1
56356,2
56357,1
56358,1
56359,1
56361,2
56366,5
56439,73
56440,1
56441,1
56442,1
56443,1
56444,1
56445,1
56446,1
56544,98
56545,1
56546,1
56547,1
56548,1
56562,14
56563,1
56564,1
56565,1
56566,1
56581,15
56584,3
56587,3
56588,1
56589,1
56591,2
56614,23
56615,1
56616,1
56617,1
56624,7
56625,1
56626,1
56630,4
56634,4
56640,6
56641,1
56642,1
56665,23
56785,120
56786,1
56787,1
56788,1
56789,1
56790,1
56791,1
56792,1
56796,4
56797,1
56798,1
56801,3
56805,4
56806,1
56807,1
56816,9
56817,1
56824,7
57121,297
57134,13
57138,4
57145,7
57149,4
57422,273
57425,3
57426,1
57428,2
57429,1
57433,4
57438,5
57442,4
57443,1
57446,3
57447,1
57449,2
57454,5
57455,1
57456,1
57457,1
57458,1
57459,1
57460,1
57521,61
57712,191
57713,1
57714,1
57715,1
57716,1
57717,1
57718,1
57719,1
57720,1
57721,1
57722,1
57723,1
57727,4
57729,2
57823,94
57824,1
57825,1
57826,1
57827,1
57828,1
57829,1
57830,1
57831,1
57832,1
57833,1
57834,1
57835,1
57836,1
57837,1
57840,3
57841,1
57843,2
57858,15
57861,3
57862,1
57864,2
57883,19
57884,1
57885,1
58012,127
58015,3
58016,1
58017,1
58018,1
58019,1
58020,1
58021,1
58087,66
58088,1
58089,1
58090,1
58091,1
58092,1
58093,1
58094,1
58133,39
58152,19
58204,52
58303,99
58304,1
58305,1
58307,2
58308,1
58463,155
58464,1
58465,1
58466,1
58467,1
58468,1
58469,1
58470,1
58471,1
58472,1
58473,1
58474,1
58475,1
58476,1
58517,41
58519,2
58521,2
58522,1
58524,2
58525,1
58527,2
58565,38
58566,1
58567,1
58568,1
58628,60
58629,1
58630,1
58631,1
58632,1
58633,1
58634,1
58635,1
58636,1
58637,1
58706,69
58707,1
58932,225
58933,1
58934,1
58935,1
58936,1
58937,1
58938,1
58941,3
58955,14
58956,1
58962,6
58965,3
58988,23
59006,18
59160,154
59161,1
59163,2
59164,1
59165,1
59166,1
59167,1
59168,1
59169,1
59170,1
59172,2
59195,23
59196,1
59200,4
59201,1
59202,1
59203,1
59204,1
59208,4
59209,1
59211,2
59212,1
59213,1
59218,5
59219,1
59220,1
59228,8
59229,1
59230,1
59231,1
59234,3
59236,2
59244,8
59245,1
59248,3
59249,1
59402,153
59405,3
59406,1
59576,170
59577,1
59578,1
59579,1
59580,1
59581,1
59582,1
59583,1
59584,1
59585,1
59586,1
59587,1
59588,1
59589,1
59590,1
59591,1
59592,1
59593,1
59594,1
59617,23
59618,1
59629,11
59724,95
59725,1
59726,1
59727,1
59728,1
59729,1
59730,1
60745,1015
60746,1
60747,1
60748,1
60749,1
60750,1
60751,1
60752,1
60753,1
60755,2
60756,1
60757,1
60758,1
60759,1
60760,1
60761,1
60762,1
60763,1
60764,1
60833,69
61233,400
61234,1
61236,2
61266,30
61267,1
61269,2
61275,6
61301,26
61303,2
61321,18
61334,13
61621,287
61622,1
61623,1
61626,3
61627,1
61628,1
61629,1
61630,1
61631,1
61632,1
61633,1
61634,1
61635,1
61636,1
61637,1
61638,1
61639,1
61640,1
61641,1
61642,1
61643,1
61644,1
61645,1
61646,1
61647,1
61648,1
61649,1
61679,30
61680,1
61681,1
61718,37
61719,1
61720,1
61721,1
61722,1
61723,1
61724,1
61725,1
61734,9
61748,14
61749,1
61750,1
61751,1
61912,161
61913,1
61914,1
61915,1
61916,1
61917,1
61927,10
61928,1
61929,1
61932,3
61934,2
61937,3
62007,70
62116,109
62117,1
62118,1
62119,1
62120,1
62121,1
62122,1
62123,1
62124,1
62125,1
62126,1
62140,14
62151,11
62152,1
62190,38
62235,45
62236,1
62237,1
62238,1
62239,1
62240,1
62241,1
62242,1
62243,1
62244,1
62245,1
62246,1
62247,1
62248,1
62254,6
62255,1
62256,1
62294,38
62391,97
62394,3
62478,84
62479,1
62480,1
62481,1
62482,1
62483,1
62484,1
62485,1
62486,1
62487,1
62488,1
62489,1
62490,1
62491,1
62492,1
62493,1
62519,26
62520,1
62522,2
62524,2
62525,1
62526,1
62527,1
62528,1
62529,1
62530,1
62535,5
62579,44
62580,1
62581,1
62584,3
62585,1
62586,1
62587,1
62588,1
62589,1
62590,1
62593,3
62594,1
62595,1
62597,2
62599,2
62629,30
62768,139
62769,1
62770,1
62774,4
62832,58
62834,2
62835,1
62836,1
62837,1
62838,1
62839,1
62840,1
62841,1
62842,1
62843,1
62844,1
62845,1
62846,1
62850,4
62851,1
62852,1
62853,1
62863,10
62864,1
62865,1
62867,2
62978,111
62979,1
62980,1
62981,1
62982,1
62983,1
62984,1
62985,1
62986,1
62987,1
62988,1
62989,1
62990,1
62991,1
62998,7
62999,1
63000,1
63008,8
63011,3
63042,31
63043,1
63044,1
63045,1
63046,1
63047,1
63048,1
63049,1
63050,1
63051,1
63052,1
63053,1
63054,1
63055,1
63056,1
63057,1
63058,1
63059,1
63060,1
63064,4
63065,1
63109,44
63110,1
63111,1
63112,1
63113,1
63114,1
63115,1
63116,1
63117,1
63118,1
63119,1
63120,1
63122,2
63123,1
63130,7
63131,1
63132,1
63133,1
63135,2
63156,21
63157,1
63159,2
63169,10
63170,1
63171,1
63172,1
63174,2
63175,1
63513,338
63677,164
64127,450
64129,2
64220,91
64221,1
64222,1
64223,1
64224,1
64225,1
64226,1
64227,1
64228,1
64229,1
64230,1
64231,1
64232,1
64236,4
64242,6
64245,3
64253,8
64326,73
64438,112
64512,74
64513,1
64514,1
64515,1
64516,1
64518,2
64519,1
64578,59
64610,32
64611,1
64612,1
64642,30
64643,1
64644,1
64645,1
64646,1
64647,1
64648,1
64649,1
64678,29
64679,1
64680,1
64681,1
64682,1
64788,106
64789,1
64790,1
64791,1
64792,1
64793,1
64794,1
64795,1
64797,2
64804,7
64805,1
64806,1
64833,27
65039,206
65040,1
65091,51
65094,3
65097,3
65098,1
65103,5
65112,9
65177,65
65178,1
65179,1
65180,1
65288,108
65289,1
65290,1
65291,1
65292,1
65293,1
65294,1
65295,1
65358,63
65359,1
65360,1
65361,1
65362,1
65363,1
65364,1
65365,1
65366,1
65367,1
65369,2
65455,86
65456,1
65457,1
65458,1
65753,295
65754,1
65755,1
65756,1
65757,1
65758,1
65759,1
65760,1
65761,1
65763,2
65764,1
65766,2
65767,1
65768,1
65769,1
65770,1
65771,1
65773,2
65775,2
65776,1
65777,1
65779,2
65780,1
65781,1
65782,1
65783,1
65784,1
65856,72
65989,133
65993,4
65994,1
65995,1
65996,1
65997,1
65998,1
65999,1
66000,1
66001,1
66002,1
66003,1
66006,3
66007,1
66011,4
66018,7
66021,3
66215,194
66218,3
66219,1
66285,66
66358,73
66359,1
66723,364
66724,1
66725,1
67033,308
