12584.712
16318.744
10274.616
12526.076
13851.908
8867.804
17247.105
11277.143
17231.344
17136.12
10020.828
13472.027
9684.469
12234.752
12178.773
13143.633
12107.388
14007.3125
11687.594
11693.599
14152.924
14885.274
10405.641
11283.566
13268.784
12214.984
11031.324
13062.686
12126.867
7847.8833
8571.508
12534.722
9776.925
11419.9375
8364.412
14082.891
12147.992
12950.167
12580.557
8991.853
10560.469
10404.155
10237.98
8607.563
6106.2334
8968.957
8221.84
8168.5566
11795.02
7219.617
6970.487
8429.133
6271.789
5502.9966
8166.611
8089.641
9252.997
7091.597
8963.975
5723.5713
6892.055
8078.9966
7749.6953
7547.174
6991.496
6284.4736
6211.699
6442.4463
8055.7793
7261.7744
7515.648
6522.671
7738.3633
7470.988
4919.423
4324.409
4273.7666
6721.9873
5640.359
6437.794
6187.531
5892.7334
4120.805
4466.9463
4769.5674
4268.328
4564.161
4691.3853
4962.7466
4066.416
3914.223
4169.6587
4055.0151
3846.7612
4350.8813
3682.79
3989.2363
3896.5112
4426.5215
3531.576
4010.9214
4002.4348
3606.6377
4098.753
3406.3835
4075.4001
4139.7725
3597.3628
3898.1626
4275.4863
3976.2275
3138.3818
3177.902
3985.2007
4119.568
4455.296
3496.1824
3265.246
4102.4004
3500.7378
3388.1067
4976.544
3971.163
3796.0986
4691.8994
4325.132
4662.0273
4222.0513
4721.6167
4172.51
4156.3857
3806.1458
4013.2869
5204.1504
4058.186
4655.88
4700.876
6831.4224
4362.3613
4577.632
3637.9773
3347.588
4848.2686
3918.5776
5736.2305
4332.027
3695.1086
4541.223
4505.7656
4617.2393
4855.867
3111.8984
4467.452
6016.2256
3978.6636
5667.72
5396.535
4674.5225
4309.775
4481.812
5276.551
4188.043
3612.0596
6331.994
4491.451
3916.307
4614.418
5059.415
5134.623
4656.914
4101.147
5152.31
3546.1396
4141.306
4786.497
4016.0361
4434.298
4452.722
4791.0312
2977.4624
3728.0376
3301.5962
3695.9873
4086.0337
4141.5527
3708.4385
4012.7822
4468.953
3940.2207
3531.3218
4787.0195
4588.3066
4879.526
5329.535
4451.3623
4411.5054
3934.1846
3832.0356
3294.9192
3871.492
3529.8838
3328.19
4411.246
4505.2056
4113.0117
4100.0225
3602.915
4216.668
4255.1704
4910.0977
3337.564
4484.6323
2747.5232
4985.843
3552.8262
5751.3843
4141.0156
3551.091
5385.0767
4148.8965
2991.7285
3153.3086
3455.6362
3674.4111
4313.709
3567.9822
3360.5732
3493.5127
3667.2383
4494.9033
4578.6387
3858.5278
4073.698
3929.7207
4713.4316
3739.9158
3091.183
2924.2998
4801.1104
3797.3972
4795.341
3684.0798
3102.291
4454.4556
3656.8608
3909.9304
3902.3147
3959.1274
3658.154
3852.052
2874.238
3068.7415
3755.7588
3343.6484
3906.4717
3906.379
3839.4917
3402.2258
3227.8218
3725.2292
4387.9937
5442.6567
3603.308
6122.233
3789.8938
3709.5771
4509.364
4117.299
4895.466
4229.4155
4148.5054
3632.9526
3253.2417
4134.74
4295.5635
4801.367
3750.0437
6023.982
5007.6997
4150.816
3595.3174
3314.1982
4567.84
3927.968
3883.472
3992.6802
3932.5374
4548.8877
4295.3936
3990.546
4222.8013
3754.2305
4470.0444
3491.3042
4336.9224
4534.055
3855.8518
3172.796
3090.4092
4136.6807
4453.1284
4074.982
